DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-05-14,EQ,1793.95,1861.95,1793.95,1791.4,1858,1858.35,1840.22,2920.35,1661,136526,251238121.65,15049,MTARTECH
2024-05-13,EQ,1794,1799,1758.4,1790.55,1790,1791.4,1778.88,2920.35,1661,78706,140008775.2,11385,MTARTECH
2024-05-10,EQ,1800,1813.95,1763.75,1789.35,1792,1790.55,1788.77,2920.35,1661,71136,127245727.7,10389,MTARTECH
2024-05-09,EQ,1827.8,1830.85,1784,1818.15,1790,1789.35,1804.85,2920.35,1661,75739,136697323.75,11162,MTARTECH
2024-05-08,EQ,1842.95,1859,1812.1,1848.75,1820.1,1818.15,1834.36,2920.35,1661,71707,131536712.6,10064,MTARTECH
2024-05-07,EQ,1844,1859,1812,1844.4,1840,1848.75,1833.71,2920.35,1661,106175,194694524.5,14025,MTARTECH
2024-05-06,EQ,1875,1886.1,1832.4,1871.6,1843.55,1844.4,1853.45,2920.35,1661,92252,170984040.25,11518,MTARTECH
2024-05-03,EQ,1886.95,1897,1845,1878.45,1869.95,1871.6,1868.66,2920.35,1661,100335,187492304.2,13684,MTARTECH
2024-05-02,EQ,1886.15,1900,1875,1886.05,1881.85,1878.45,1886.57,2920.35,1661,71616,135108527.75,9879,MTARTECH
2024-04-30,EQ,1917.7,1919.95,1880.55,1908.8,1890,1886.05,1899.48,2920.35,1661,96763,183799351.25,11987,MTARTECH
2024-04-29,EQ,1901,1939.2,1866.9,1884.05,1901.95,1908.8,1915.3,2920.35,1661,308637,591132158.35,29765,MTARTECH
2024-04-26,EQ,1912.9,1913.25,1876.05,1894.4,1887,1884.05,1892.31,2920.35,1661,109527,207258785.5,11672,MTARTECH
2024-04-25,EQ,1900,1926.9,1881.25,1905,1901,1894.4,1902.19,2920.35,1661,181770,345761076.15,19573,MTARTECH
2024-04-24,EQ,1879.5,1927.6,1854.55,1868.25,1901,1905,1906.05,2920.35,1661,418850,798350932.2,32258,MTARTECH
2024-04-23,EQ,1795.8,1875,1794,1790.85,1860.5,1868.25,1845.01,2920.35,1661,301902,557013200.6,27677,MTARTECH
2024-04-22,EQ,1795.85,1804,1782.55,1773.95,1794,1790.85,1791.56,2920.35,1661,113363,203096426.25,13200,MTARTECH
2024-04-19,EQ,1815,1845.65,1768.3,1818.65,1779,1773.95,1791.12,2920.35,1661,460793,825333949.15,44513,MTARTECH
2024-04-18,EQ,1848.95,1943.55,1811,1822.2,1824.75,1818.65,1882.5,2920.35,1661,606059,1140904839.85,52179,MTARTECH
2024-04-16,EQ,1790,1852.45,1790,1820.05,1815,1822.2,1832.22,2920.35,1661,122864,225114402.85,18044,MTARTECH
2024-04-15,EQ,1850,1850,1786,1865.35,1822,1820.05,1814.19,2920.35,1661,157156,285110991.85,22668,MTARTECH
2024-04-12,EQ,1882.95,1925,1861,1883.35,1866,1865.35,1888.24,2920.35,1616,168799,318732569.55,19832,MTARTECH
2024-04-10,EQ,1880,1893.95,1871.55,1877.5,1881,1883.35,1883.35,2920.35,1616,114406,215466983.35,14760,MTARTECH
2024-04-09,EQ,1932,1937.45,1872.25,1921.1,1878,1877.5,1895.39,2920.35,1616,145386,275562954.75,17676,MTARTECH
2024-04-08,EQ,1958,1967.75,1915,1949.3,1924,1921.1,1933.86,2920.35,1616,141388,273424412.85,17426,MTARTECH
2024-04-05,EQ,1955,1979,1943.6,1953.6,1948.05,1949.3,1957.33,2920.35,1586.35,231147,452431658.5,19934,MTARTECH
