DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-10-04,EQ,63.1,64.45,63,61.9,63.9,64.05,63.87,169,40.6,47077008,3006966850.55,92827,ZOMATO
2022-10-03,EQ,62,63.1,61.2,62.35,61.75,61.9,62.14,169,40.6,44528871,2766984445.15,81812,ZOMATO
2022-09-30,EQ,61.5,62.85,59.75,61.2,62.25,62.35,61.33,169,40.6,71494895,4385136250.85,125827,ZOMATO
2022-09-29,EQ,59.2,62,58.9,58.05,61.8,61.2,60.07,169,40.6,76969699,4623262690.85,128571,ZOMATO
2022-09-28,EQ,57.8,59.25,57.5,58.85,58.2,58.05,58.35,169,40.6,64334024,3753902039.3,90372,ZOMATO
2022-09-27,EQ,58.15,59.75,56.95,57.8,58.65,58.85,58.28,169,40.6,79641870,4641615774.2,116779,ZOMATO
2022-09-26,EQ,60,60.65,57.4,60.8,57.6,57.8,58.44,169,40.6,65832873,3847431347.95,146599,ZOMATO
2022-09-23,EQ,63,63.35,60.4,63.3,60.8,60.8,61.63,169,40.6,56730282,3496184338.45,100312,ZOMATO
2022-09-22,EQ,62.9,63.75,62.6,63.45,63.2,63.3,63.38,169,40.6,34716572,2200188454.7,61078,ZOMATO
2022-09-21,EQ,63.3,63.95,62.4,62.85,63.3,63.45,63.31,169,40.6,59131994,3743896626.3,99207,ZOMATO
2022-09-20,EQ,64.9,65.7,62.4,63.95,62.7,62.85,64.37,169,40.6,77904810,5014692471.15,115125,ZOMATO
2022-09-19,EQ,64.2,65.45,63.45,63.2,63.85,63.95,64.26,169,40.6,70453100,4527108904.45,132160,ZOMATO
2022-09-16,EQ,64.4,65,61.1,64.6,64.85,63.2,63.11,169,40.6,196537446,12403376466.65,162862,ZOMATO
2022-09-15,EQ,64,64.9,63.3,63.3,64.35,64.6,64.22,169,40.6,88185944,5663471040.25,130768,ZOMATO
2022-09-14,EQ,64.05,65.15,62.75,65.45,63.25,63.3,63.68,169,40.6,119824317,7630817191.85,177723,ZOMATO
2022-09-13,EQ,63,66.6,62.8,62.55,65.55,65.45,65.06,169,40.6,199032705,12948523527.7,279865,ZOMATO
2022-09-12,EQ,63,63.2,62.25,62.8,62.65,62.55,62.62,169,40.6,64044347,4010722557.3,89027,ZOMATO
2022-09-09,EQ,62,63.65,62,61.35,62.65,62.8,62.64,169,40.6,139369425,8730326870.95,168949,ZOMATO
