DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-02-28,EQ,975.0,999.9,972.4,979.8,995.0,989.4,981.47,1606.3,972.1,238335,233918033.8,21166,CDSL
2023-03-01,EQ,995.0,996.0,989.05,989.4,992.1,992.85,992.72,1606.3,972.1,158874,157717688.2,14104,CDSL
2023-03-02,EQ,996.0,1009.0,985.0,992.85,987.7,988.0,999.11,1606.3,972.1,311124,310845908.9,18696,CDSL
2023-03-03,EQ,993.2,1006.0,993.0,988.0,999.4,999.6,1001.33,1606.3,972.1,215562,215847959.75,13928,CDSL
2023-03-06,EQ,1004.0,1037.65,1001.3,999.6,1017.4,1014.95,1023.45,1606.3,972.1,709960,726608857.7,36923,CDSL
2023-03-08,EQ,1013.95,1021.7,1005.3,1014.95,1016.0,1013.25,1014.11,1606.3,972.1,214385,217410241.6,14617,CDSL
2023-03-09,EQ,1017.5,1019.0,988.2,1013.25,996.0,994.9,1004.58,1606.3,972.1,287161,288475406.8,19103,CDSL
2023-03-10,EQ,980.0,1007.3,980.0,994.9,1007.0,1002.8,993.68,1606.3,972.1,260506,258859131.75,19604,CDSL
2023-03-13,EQ,1001.85,1008.05,975.0,1002.8,979.7,978.15,986.24,1606.3,972.1,380998,375757312.0,32297,CDSL
2023-03-14,EQ,980.1,985.4,971.0,978.15,978.0,975.6,976.86,1606.3,971.0,231784,226419465.5,20348,CDSL
2023-03-15,EQ,980.1,994.8,969.0,975.6,972.55,970.7,981.8,1606.3,969.0,371327,364567967.15,23154,CDSL
2023-03-16,EQ,970.0,973.8,950.2,970.7,954.6,952.2,955.33,1606.3,950.2,380628,363624141.15,31963,CDSL
2023-03-17,EQ,957.9,968.95,947.9,952.2,950.5,950.05,953.48,1606.3,947.9,264443,252140680.5,22821,CDSL
2023-03-20,EQ,950.0,955.0,930.0,950.05,951.15,951.3,941.16,1543.25,930.0,446048,419802375.2,30211,CDSL
2023-03-21,EQ,955.9,971.7,952.7,951.3,964.0,964.7,964.18,1543.25,930.0,284834,274630076.95,16581,CDSL
2023-03-22,EQ,969.5,978.7,966.0,964.7,968.2,968.65,971.63,1543.25,930.0,234233,227588592.35,18661,CDSL
2023-03-23,EQ,968.0,968.0,950.05,968.65,954.0,952.25,958.17,1543.25,930.0,185547,177785376.65,15834,CDSL
2023-03-24,EQ,950.2,956.5,938.0,952.25,940.8,940.25,945.89,1543.25,930.0,213653,202091821.3,18959,CDSL
2023-03-27,EQ,930.0,935.0,905.0,940.25,908.25,911.25,919.85,1539.0,905.0,434057,399265953.7,35027,CDSL
2023-03-28,EQ,911.3,917.95,880.9,911.25,884.0,885.7,898.0,1539.0,880.9,470848,422821856.75,37616,CDSL
2023-03-29,EQ,887.1,909.95,887.0,885.7,893.0,891.1,894.43,1539.0,880.9,483883,432799076.35,25732,CDSL
2023-03-31,EQ,896.45,927.8,896.45,891.1,907.0,908.75,911.74,1539.0,880.9,707266,644841361.1,37357,CDSL
2023-04-03,EQ,913.0,932.0,910.75,908.75,931.95,927.45,925.31,1539.0,880.9,297588,275359882.75,17290,CDSL
2023-04-05,EQ,934.8,953.25,930.1,927.45,952.5,951.45,942.38,1539.0,880.9,249491,235115856.05,15944,CDSL
2023-04-06,EQ,956.0,977.95,952.25,951.45,973.8,973.8,966.93,1539.0,880.9,323039,312356212.35,18533,CDSL
