DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-09-07,EQ,1585.1,1592.35,1553.0,1582.0,1557.0,1558.1,1568.12,1717.2,257.5,1651169,2589230182.65,35022,ADANIENT
2021-09-08,EQ,1559.9,1579.0,1538.25,1558.1,1555.0,1555.95,1559.05,1717.2,257.5,2084219,3249396059.2,42939,ADANIENT
2021-09-09,EQ,1561.6,1565.5,1535.05,1555.95,1545.25,1545.0,1548.91,1717.2,257.5,1243149,1925521822.4,29357,ADANIENT
2021-09-13,EQ,1548.0,1557.0,1525.25,1545.0,1529.0,1532.45,1535.32,1717.2,257.5,1759456,2701330343.75,31219,ADANIENT
2021-09-14,EQ,1539.9,1547.25,1497.05,1532.45,1514.0,1513.2,1514.85,1717.2,257.5,7143757,10821694944.35,60792,ADANIENT
2021-09-15,EQ,1524.0,1545.6,1496.9,1513.2,1518.0,1516.8,1510.67,1717.2,257.5,12834337,19388453683.45,74170,ADANIENT
2021-09-16,EQ,1523.0,1535.0,1499.75,1516.8,1501.7,1503.2,1504.77,1717.2,257.5,7616906,11461689739.35,47394,ADANIENT
2021-09-17,EQ,1503.2,1525.0,1465.75,1503.2,1480.15,1480.25,1492.82,1717.2,257.5,3329954,4971029288.1,61528,ADANIENT
2021-09-20,EQ,1464.9,1488.5,1409.95,1480.25,1419.5,1418.85,1449.83,1717.2,257.5,2273312,3295909049.85,49184,ADANIENT
2021-09-21,EQ,1420.0,1446.95,1381.35,1418.85,1439.0,1441.45,1426.17,1717.2,257.5,2682157,3825203579.05,54416,ADANIENT
