DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-07-11,EQ,329.5,334.8,328.4,327.95,332.3,332.7,332.88,335.35,90.1,23370124,7779337698.5,147546,BHEL
2024-07-12,EQ,332.0,333.65,321.3,332.7,325.55,325.9,328.02,335.35,90.1,19411215,6367219471.6,154723,BHEL
2024-07-15,EQ,327.45,328.4,322.1,325.9,325.5,325.4,325.79,335.35,92.05,10789487,3515127365.9,89452,BHEL
2024-07-16,EQ,325.4,327.45,319.15,325.4,320.0,320.0,322.62,335.35,92.05,9882249,3188255242.15,99259,BHEL
2024-07-18,EQ,319.75,319.75,306.2,320.0,308.0,308.6,310.48,335.35,92.05,21439407,6656432031.6,199216,BHEL
2024-07-19,EQ,305.95,307.7,292.75,308.6,293.5,294.1,298.35,335.35,92.05,26877331,8018887044.5,257077,BHEL
2024-07-22,EQ,294.1,306.35,289.1,294.1,305.0,304.9,301.26,335.35,94.8,19646190,5918681695.25,146571,BHEL
2024-07-23,EQ,306.6,315.55,283.0,304.9,307.95,307.35,305.3,335.35,94.8,65820195,20095039346.85,472650,BHEL
2024-07-24,EQ,308.0,313.25,306.85,307.35,309.45,309.15,309.7,335.35,94.8,15750887,4877991229.5,114776,BHEL
2024-07-25,EQ,305.0,312.5,301.0,309.15,311.7,311.55,309.03,335.35,94.8,13306048,4111997468.45,94977,BHEL
2024-07-26,EQ,313.5,318.25,310.75,311.55,316.6,317.3,315.19,335.35,94.8,16011265,5046564782.55,97790,BHEL
2024-07-29,EQ,327.0,327.0,319.1,317.3,323.6,323.05,322.54,335.35,94.8,25820136,8327925862.6,163156,BHEL
2024-07-30,EQ,323.0,327.0,316.6,323.05,317.6,317.4,321.82,335.35,94.8,16317537,5251297240.3,128875,BHEL
2024-07-31,EQ,316.4,319.45,311.85,317.4,315.0,315.25,315.42,335.35,94.8,26845162,8467428366.05,168729,BHEL
2024-08-01,EQ,314.7,319.95,305.85,315.25,308.6,308.5,312.69,335.35,94.8,23814781,7446662180.75,147405,BHEL
2024-08-02,EQ,303.4,309.6,300.6,308.5,301.5,301.65,304.48,335.35,94.8,16899884,5145615845.45,132502,BHEL
